My Stories (1).sb3,pineapple-projects,7f93d7325ed21ba904222a3abfc1379a7fb60a11
src/templates/Lego-Boost/Template_Boost.sb3,openeducationday2020,890b4620f925ea6e23073b1ce0ba37094c1e210f
Scratch Project.sb3,Cat-Tag,30b489e0cd5a7585365df956e2998261644e406e
Scratch(MIT)_Activities/Sending qBert to Mars (GU).sb3,quantumKit,0bf592e70ac45832069dadea5e1e36c410d42451
Scratch/Up-Down-Pong FINISHED.sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
Scratch/Emoti-Pong FINISHED.sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
sb3/Platform Template.sb3,Mods,ca38b5f2d552266091af5e61887fa9315cd122fe
act1-grading-scripts/sayafterlooks.sb3,automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
Scratch3/03.0_Moving_LED.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
chatbot/zh-TW/solutions/chatbot-solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
STEAM-for-VietNam/202101-CS101/Lesson-5/Scratch/A-Maze-ing manual.sb3,StoryTime,409c731139053707296583650c2afcaff0b6eab0
ex02/src/ex02.sb3,day02,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
ad exercicio 1 aula 22-03-2019.sb3,logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
uebungsanleitungen/programmieren/scratch/breakout-v3/breakout.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
uebungsanleitungen/programmieren/python/von-scratch-zu-python/source/Von Scratch zu Python.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
Assignment.sb3,BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
W1_Kickinit_Video Game.sb3,coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
Week 0/src0/pet0.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
cy-GB/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
ex07/src/ex07.sb3,Repo02,fcd112edcf1193f27fc5c88786d0c93d170faf1b
Shit3.0 Difficult Mode.sb3,Eat-shit3.0,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
pseudocode_exercise/Exercsie10.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
Dio vs Jojo week 0 project .sb3,Scrath-Project,0d0b063365729d4ced9068f69744e8586cdabc2c
clases/clase3/Clase 3 - Ejercicio 1 Un chocolatico.sb3,herramientas-programacion,102715536a709f73a7b0d2314cbce2f22a54c747
Scratch Project (2).sb3,Fluffy-Doodle,9ea2364bf0178bf21dd1b782e3dd7bdca0bac8dd
Scratch/PONG (3) (1).sb3,FaceDetectionBackend,8c8d9d11026b973155a5db9511ae540d7300c5e6
NewEdu/app/src/main/assets/PlayerAppDemo/img/PlayerEvtTest.sb3,eabs,1e6e2397d10b4b6725c778f4f416f781341fc8eb
test/forever_hello.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
KatSplat (2).sb3,KatSplat,3f71aafc4475f4c9d801a67b87a73067987b41d9
004ButtonCtrlLED.sb3,ArduinoJunior,a7df03b605defa25480457868c2482551394a80d
Scratch Project (4).sb3,CS50---Problem-Set-0-bbt,405042f03a167db865077fa1998ac203f824b696
lesson1.sb3,algo1,32b506f2d17fcbeff0764924fa52c022fb5e6e92
test/fixtures/load-extensions/confirm-load/videoSensing-simple-project.sb3,scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
Day1Part1.sb3,AdventOfCode2020,5eaeb8b78aa555d2e04273e5e560cc6b6f07e27c
bad apple in a cube.sb3,aart1256.github.io,d05e36ac05f18d30041ac41c6ab6aabad5830374
midasblock.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
scratch-vm/test/fixtures/monitored_variables.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
BHARATHI/Scratch Project.sb3,codeclub,035f8289368eae9673652d46c94a42e74cd706e6
Project.sb3,scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
BlackJackGame/scratch program/extra scratch for the idea/dealer.sb3,BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
fiche04/scratch-04-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
pset0/src0/meow0.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
Scratch3/01.0_Blink.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
week1/R6/Scratch Project (4).sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
lost-in-space/zh-CN/solutions/lost-in-space-solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
sIoT.sb3,IoT,518dd6427faed51ba8c363d75fb1256d98e9448c
Zadania/Rakieta - gotowe.sb3,SampleApps,b8025875380daa4d41debe42d5bd2c07a520b02f
easy server joiner(2).sb3,dabdatbass.github.io,0504e46cfcac48da62c639da72e0e3afe22e772b
007HowToUseAServo.sb3,ArduinoJunior,ab7184fefd279e798e32deaa8bf1883c711db3a6
fiche02/enigme-02-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Datasets/FruitCatching/K6_S10.sb3,RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
fiche11/scratch-11-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex21_The_New_Year.sb3,kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
Ejercicios/2_Dibujando con Scratch_con sonido.sb3,App-Dibujo-Scratch,1a12bf527c4546a3be6ee2d38e3c2d3b6bf21770
Jogo_ Correndo remix.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
mlforkids-scratch/scratch3/static/assets/12239b355b9981a0cd4b8938c57a6cfb.sb3,taxinomitis,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
test/fixtures/cloud_variables_local.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
fiche02/enigme-02-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
ex06/src/ex06.sb3,Repo02,66f6fe8557afb0c11ea94bdece2d1aebbd4ff1bc
projects/week5/Pattern_Generator.sb3,scratch-tutorial-2020,2b6ff0e6d17a2b30f344839e4a45cf5ee9fa00a6
Scratch Project (1) (1).sb3,bustercherry187,5231a8aba661c23b5a6374ec84452ffe6ff41859
basic.sb3,scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
pset0/Scratch Project.sb3,harvard-courses,ce5ffcbf3ff3a4ceadc65c28c639785d807ba166
cell.io remastered beta 2.sb3,stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
test/stop_script.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
Smart home case program example/5.  Automatic garage door/Check the steering gear swing.sb3,smart,57fe86b44852816949069db6e70e2703f9951c1c
CarGameRemakeB1.sb3,stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
scratch-vm-develop/test/fixtures/comments.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
Zadania/12_Rakieta/Rakieta - gotowe.sb3,SampleApps,b8025875380daa4d41debe42d5bd2c07a520b02f
scratch-vm/test/fixtures/cloud_variables_simple.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
scratch-vm/test/fixtures/monitors.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
New_Version_sensors-actuators-master/Downloads/camila.sb3,WoT-Description,2d7fbf78e3e6379f249f7f28ca127b2fa0cce258
de-DE/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
vendor/scratch-render/test/integration/scratch-tests/clear-color.sb3,sh,76fea07a25eb90170a7358bfa594f11e26ecb1c1
test.sb3,scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
lezione1/scratch/esmpio4_while.sb3,coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
src/templates/Lego-WeDo2/Kalibrierung_WeDo2.sb3,openeducationday2020,890b4620f925ea6e23073b1ce0ba37094c1e210f
problem_set0.sb3,harvard,bb541eb1a185b6e9ce7e698d93ff568ed5815c38
scratch-vm-develop/test/fixtures/cloud_variables_local.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
example/if.sb3,sb3,003a9897e45ef913e91b77fc55736a6994db3207
src/year-4/carrot-collector-1/resources/carrot-collector.sb3,primary-programming,759677ca1e6a684897ef62efd0f98f9830a9a0cd
cloud-bear.sb3,scratch-files,76ce15d7287b8448d3f3af3ed4567fe241991386
LessHAT Alpha _2_.sb3,stuff,d0b07ee4e6dfdffc30481ccf90fe502dd5966276
tests/out/fib_10_recr.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
test-projects/scratch-basics-L2-test1.sb3,automated-assessment,90672b5cc6ea93800f8ed105dc476814d6b08168
pset0/src0/Ivy's Hardest Game.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
example/broadcast.sb3,sb3,a26de8060906ba68ad50114d071d4229257e4dba
fiche01/scratch-01-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
ECW1 - champion example.sb3,coderdojo,c50dfaa111604e741ebc5bcf82a21f635a016026
test/TestProject1.sb3,scratch-source-comparer,5a9b9057ef359b8d43e53caf1d22c4276e346de2
hw3/Week#3ASS.sb3,coding-120,3bc6f3ffa33e327430aee31ff9eab4c2e5b53800
boat-race/en/resources/BoatRaceResources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
book storage/the vere hungre caterpillar.sb3,scratch-projects-backup,4c188d3fa2a352fb56a1e49e5fd0452f6c4c1678
Arte Interativa.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
posenet2scratch/projects/glasses.sb3,fullextension,32b28d3dae46254359475750c853822c00a6a952
test/fixtures/comments.sb3,sh,b0da504a4bb72c018652facbd6a2286e0343fc84
functest.sb3,scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
test/stop_all.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
asset-manager-packager/tests/sb3/66-insert.sb3,forkphorus.github.io,daf604860fff907fed5b91b2ed3933b60c7f6d89
fiche08/enigme-08-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
asset-manager-packager/tests/sb3/105-contains.sb3,forkphorus.github.io,54fd1ac727c6fd54b86896e0fee94586973ff83a
v0.7A.compteRebourDemarrage.sb3,LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
Scratch3/02.1_Floating_Ballon.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Chelsea/Untitled-8.sb3,codeclub,6bac89e468b813c8bf70b6b300fe63a18eb65fcf
week1/fast_and_curious/Tha Fast And The Curious- Epic Game.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
scratch-cat-goes-skiing/en/resources/Scratch Cat goes Skiing.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratch examples/sque.sb3,Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
tests/out/loop_if.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
pset0/src0/marco.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
avr_vm.sb3,scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
Original/Ourus.sb3,ourus,cd6d00faa31f38b95196923c699e0cd93fa489b8
scratch/garis2.sb3,bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
Tasks/project3.sb3,Game-Development-Assessment-2,f176c664ab584be070043f6d1d9aa252422ea8f7
rock-band/zh-TW/solutions/rock-band-finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Scratch3/05.1_Squash.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Scratch Project_1.sb3,spaceship2,97a41ce1f75ce301c7928d8634a3ed9c951ec7a7
test-projects/module3-gaming/animation-L2-correct.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
test-projects/Unicorn Maker.sb3,automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
no_buddy/Scratch Project (2).sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
flappy-parrot/en/solutions/FlappyParrot-Solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
act1-grading-scripts/sampel.sb3,automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
dodgeball/zh-TW/solutions/Dodgeball-solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
pl-PL/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
es-ES/solutions/lost-in-space-solution.sb3,lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
code/Factorial Cat.sb3,milestones-team13-cnguyen32-zwiegand,fadc0aa419ed04f071289e13284144d3339c9f9c
projects/week4/Memory.sb3,scratch-tutorial-2020,2b6ff0e6d17a2b30f344839e4a45cf5ee9fa00a6
ABC.sb3,Scratch-Dinosaur,fa5337e3fc209eb66a90a35248bf6466677ad2a8
W1_No_COMMA_ Buddy!_Story3.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
Assignment-1/McCulloch Pitts 1 Neuron Model.sb3,neural-network-assignments,f1dc1b520f9c59a2a91c92eb923b97c424d9be49
KAS/birthdaycard.sb3,danche24.github.io,358d8f2a87a3a8f9a80128f605a0d79af9d88d91
ml2scratch/sample_projects/ml_pong.sb3,fullextension,32b28d3dae46254359475750c853822c00a6a952
scratch-vm/test/fixtures/comments_no_duplicate_id_serialization.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
v0.5.sb3,LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
Ian.sb3,scratch-exports,10c4e346412ed2c2fa3fb0454155d908aed1edba
scratch-vm/test/fixtures/load-extensions/confirm-load/videoSensing-simple-project.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
easy server joiner.sb3,dabdatbass.github.io,0504e46cfcac48da62c639da72e0e3afe22e772b
pt-PT/solutions/rock-band-finished.sb3,lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
Scratch3/01.1_Keyboard_LED.sb3,Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Scratch/Ch3-Sc/Ch3E-1.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
pset0/src0/Gingerbread tales remix.sb3,CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
CarARemasterB6.sb3,stuff,e56435db5ef6778ca10b45985b21c3f14a049276
src/year-5/parachute-drop/resources/Parachute-Drop.sb3,primary-programming,a5fe2cde8e50f3e5f26ccdec361fe3e0dcf4c471
fiche05/enigme-05-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch/Car Race.sb3,FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
2.4-debug-it/Debug It! 2.2.sb3,codio-creative-computing,c5b6fd942cb31921a50c77e0c19435d84a24d2d2
projects/glasses.sb3,posenet2scratch,befea7b883ac5cce5f7d6339ea082388a17596bc
BlackJackGame/scratch program/Assignment_Manual.sb3,BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
scratch/projects/C9147- Hilal - 5th Activity(Characterization).sb3,itf-fundamentals,3c6a785c4978cf9d70d8fce4cb3c1de18016e319
bacagan batle/Scratch Project.sb3,scratch-projects-backup,b9d15bdec4ea8470f4960dd7734b7f179eb1f6da
lezione1/scratch/esempio1.sb3,coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
scratch-vm/test/fixtures/execute/order-library.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
W1_The Fast And The Curious_Video Game.sb3,coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
003BreathLED.sb3,ArduinoJunior,a7df03b605defa25480457868c2482551394a80d
Dancinha.sb3,Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
Scratch/proyectoScratch1.sb3,CodigoMisionTIC,f1b15e6be27e765ce28fe3df8e15a5c8103ae8b1
setupwoseusb.sb3,pi-projects,4c9d11d43630e82d5338949516a4268a7c4fdead
Scratch/Car Racer.sb3,FaceDetectionBackend,d9b1e0f3b4473cf34eeff813dedb59125dd12cda
projects/week3/List_Exercise.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
code/Right-Left.sb3,milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
cats/en/solutions/cats-solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
brain-game/en/solutions/brain-game-solution.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Math_Quiz_All.sb3,Scratch-Projects,d910ec90d45b4e9e8e1fe9e67064be430b71360e
week1/no_buddy/Scratch Project (6).sb3,coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
week 3/hw3/A3.sb3,coding-120,3bc6f3ffa33e327430aee31ff9eab4c2e5b53800
lezione4/scratch/calcolatrice.sb3,coding-class-stem2020-scientifico-marsala,42fa69645b245b3baeae9d6754004cbcf57ada54
test-projects/module3-gaming/animation-L2-blank-project.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
week0-scratch/HungryMonkey.sb3,cs50-harvardx,6b495e6614199741d49cfb221c1df132f12118a1
CarGameRemakeB3.sb3,stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
ex04/src/ex04.sb3,day02,0a81670157be0dc4879253a177a2c192072a7690
test-projects/bgarcia decomposition by sequence.sb3,automated-assessment,723cd1a9a70651d59c8f4c6317c5713f9773b8ce
computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
examples/cup_demo.sb3,scratch3-ros,2fdac5c9cf6d9c806794d2d008fdba14c1312681
projects/week7/User_Interface.sb3,scratch-tutorial-2020,8a4ddc7c5bad059b87b5238ca2907cada271075b
username-generator/en/resources/UsernameGeneratorResources.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Desierto/Desierto1.0.sb3,Pagina,f951d7c46a8329b0b4807603a3e8690dd1d9b1fc
cursoemvideo/algoritmo/aula05/passos_da_josy.sb3,cursos,6791b6a2c1850cfd8c2ce417e19415122b378a76
synchronised-swimming/en/solutions/SynchronisedSwimming.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
beat-the-goalie/en/solutions/BeatTheGoalie.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Datasets/FruitCatching/K6_S14.sb3,RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
MaxOS Alpha v1.6.1.1.sb3,MaxOS,6e2feec41343d632660fa875050e73ad37c80023
lecture-1/Message Distribution v2.sb3,parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
code/Strings.sb3,milestones-team13-cnguyen32-zwiegand,e0b0f41557a97b3fdec70a6b64df7bd1a448d8c9
Scratch Project.sb3,CS50-Scratch-project,40117b653bea393db7a9a1200989a0993f600078
3.4-debug-it/Debug-It 3.3.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
scratch-vm-develop/test/fixtures/monitors.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
W1_No_COMMA_ Buddy!.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
fiche07/enigme-07-ex3.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Deep Sea Fishing.sb3,ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
Ouruswide.sb3,ourus,d705c01c063b59c2347970054f0ae98486c30674
sample_projects/xcratch/kashikokunaru.sb3,posenet2scratch,cd77644ed0d00de714f517524f9d85041883deb2
First Project.sb3,Liz,45374de8ed8bc1af5d38ebd6faa102def8a14030
W1_Team Dominoes_Video Game.sb3,coderunners2019.github.io,b858a441dc63f4182ef9629cdfa2d780f700bb01
fiche02/enigme-02-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Scratch/Advanced/Tom and Jerry.sb3,Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
fiche09/scratch-09-ex2.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
ghostbusters/en/solutions/Ghostbusters-Finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
W1_Team Dominoes_Story.sb3,coderunners2019.github.io,b858a441dc63f4182ef9629cdfa2d780f700bb01
scratch/baloon.sb3,intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
scratch/mo.sb3,bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
computer_sciences/programming_languages/scratch/season01/lesson01/lesson01_ex01.sb3,kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
W1_No Buddy_Edu Game.sb3,coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
test-projects/module3-gaming/animation-L2-no-extensions4.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
projects/week10/1_Snake_Player_Movement.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
Moving sensor (1).sb3,Spaceship,6ddafc5417dd224bdbf06b1bf18dfc88622c00a6
ghostbusters/zh-TW/solutions/Ghostbusters-Finished.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
008HowToUseServo.sb3,ArduinoJunior,ab7184fefd279e798e32deaa8bf1883c711db3a6
Week 0/src0/meow0.sb3,learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
pseudocode_exercise/Exercise9.sb3,full,dba4cde586cdd436830829002e35efea3bd42579
Scratch/PONG (1).sb3,FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
clases/clase3/Clase 3 - Ejercicio 2 compra de libros.sb3,herramientas-programacion,102715536a709f73a7b0d2314cbce2f22a54c747
Scratch/Hummer-Bot4.0_MagicBlock/Demo/Function program/Light seeking.sb3,hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
week1/no_buddy/The Fast And The Curious- Story2.sb3,coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
Moving sensor 3.sb3,Spaceship,d5e3ad2ccfc628fe012614231f62ed303aa5fa95
scratch/sprite5.sb3,intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
test-projects/module3-gaming/animation-L2-no-extensions2.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
even or odd number.sb3,scratch-program,d88457808ab17a974762ddb00b4a8898a6660040
public/scratch_files/Logan Elementary2019-4.sb3,iCompute,370e3071be711b9899da67029344f62a68616639
tree.sb3,rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
chatbot/en/resources/chatbot.sb3,code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
Freshman Year/CS111/Lab 1/lab1task4-1.sb3,SchoolWork,17ca23d24434bbfb0ee5edad985e5e14a10062bb
STEAM-for-VietNam/202101-CS101/Lesson-3/Scratch/Lucky Luke selection sorting.sb3,StoryTime,409c731139053707296583650c2afcaff0b6eab0
projects/week8/Simple_Pong_AI.sb3,scratch-tutorial-2020,3aa798674369ce6e44259309c823e1e279363b30
Scratch Project.sb3,CS50-projects,9182a3619903d568697dbd5e0e8422e0029a45de
W1_Team Dominoes_Edu Game.sb3,coderunners2019.github.io,b858a441dc63f4182ef9629cdfa2d780f700bb01
src/year-4/carrot-collector/resources/carrot-collector.sb3,primary-programming,759677ca1e6a684897ef62efd0f98f9830a9a0cd
test/fib_10_iter.sb3,scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
Toio1_StarttheShow.sb3,NeverlandBeats,25039d0f80e7ceb50e44612647cd5ff21bcbee73
Scratch(MIT)_Activities/Entangled pairs (GU).sb3,quantumKit,0bf592e70ac45832069dadea5e1e36c410d42451
shit3.0.sb3,Eat-shit3.0,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
week1/Recovery4/W1_Kickinit/W1_Kickinit_Edu Game.sb3,coderunners2019.github.io,eded66e978147cd1fb5a0a8424cb0955748a8747
scratch-vm-develop/test/fixtures/cloud_variables_exceeded_limit.sb3,Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
scratch-vm/test/fixtures/draggable.sb3,scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
ba.sb3,PythonMarti,97e2307d8432bbf204191ebbdc84939848eb99cc
fiche04/scratch-04-ex1.sb3,scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Datasets/FruitCatching/K6_S02.sb3,RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
test-projects/module3-gaming/animation-L2-partial2.sb3,automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
psets/scratch/BananaPlease.sb3,CS50IntroductionHaryoiro,ae2a5ee78601843cbd25d8c5a1da439c6dd6926c
Scratch/Ch4-Sc/Ch4E-3.sb3,ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
lecture-1/Pong Game v4.sb3,parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
projects/week2/Paint_Box.sb3,scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
3.4-debug-it/Debug-It 3.4.sb3,codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
Amalia's game fair project (1) (1).sb3,wave-a-wand,6a89289f743abfb9e977a6d89d9ff9b4531d9125
scratch-vm/test/fixtures/load-extensions/confirm-load/ev3-simple-project.sb3,Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
Nan0K.sb3,stuff,d34e46e5953f1c15bdda3685d4d0f0e4735ec030
bin/edbot_dance_v02_02.sb3,edbot,e2216baedf08a670cc2706bc5a36006de741e0fe
uebungsanleitungen/programmieren/scratch/minesweeper-v3/minesweeper.sb3,preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
