lms,it-IT/solutions/rock-band-finished.sb3,it-IT/solutions/rock-band-finished.sb3,73481b661021c96247a86485ae82cba4fc7d8a1d
coding-class-scratch-python,lezione1/scratch/esempio5_for.sb3,scratch/esempio1.sb3,9a7e1439574ae51e09775b558862cb269e29667f
ICT-Group-5---project-,SCRATCH.sb3,SCRATCH.sb3,c3974aec501e92e6c2db04518ad56006b34bb946
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
forkphorus.github.io,asset-manager-packager/tests/sb3/56-NaN.sb3,tests/regressions/56.sb3,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex002_2020feb12.sb3,training/scratch/season01/temp/lesson02/batima_scratch_ex002_2020feb12.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
hello-codio-scratch,.guides/secure/setupfixit2/setupfixit2.sb3,.guides/secure/setupfixit2/setupfixit2.sb3,28f15d71d321ea2cd1379827c58348ef90e31626
scratchc,tests/out/fib_10_recr.sb3,tests/out/fib_10_recr.sb3,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,ru-RU/solutions/lost-in-space-solution.sb3,9a515b58b4ac46e800f55c29ed629c2d7ba425d3
primary-programming,src/year-4/carrot-collector/resources/carrot-collector.sb3,src/year-4/carrot-collector-1/resources/carrot-collector.sb3,759677ca1e6a684897ef62efd0f98f9830a9a0cd
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fledermaus-auf-der-flucht/Fledermaus-auf-der-Flucht.sb3,uebungsanleitungen/scratch/scratch-fledermaus-v3/Fledermaus-Quiz.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
APITest,test.sb3,test.sb3,ed324cf599087d5b79b945f4d94acbcb9c29b262
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/season01/lesson03/lesson03_ex09_flying_bat.sb3,cce69cd37b009ebe524700986f227ab44723e4a5
scratch-3-phrasebook,en/resources/Scratch3Phrasebook6Dec.sb3,en/solutions/Scratch3Phrasebook6Dec,d9b679c1dc010ce05c27ca15281ed292d1272b57
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex10_running_zebra.sb3,training/season01/lesson03/lesson03_ex10_running_zebra.sb3,030a8e6dba6d6b6ee0a0faece0dbcd179ef649bd
forkphorus.github.io,asset-manager-packager/tests/sb3/56-NaN.sb3,fast-list-watchers/tests/regressions/56-NaN.sb3,3b0570c073c90a9482d840cdc1d470d8130ae27a
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex07_alphabet_strokes_CN.sb3,training/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1c6bda26395757449d6a22b8e39241863953b6f7
pingpong,amir/paykan2.sb3,amir/paykan.sb3,9bdb53a58f276e063a6cd4aa4a3f79acdec8d4fa
lms,hi-IN/solutions/rock-band-finished.sb3,hi-IN/solutions/rock-band-finished.sb3,747a7df77064614b70f2c2f03a12cbe77ac4dde3
youpy,youpy/examples/SimpleBasketBall.sb3,youpy/examples/BallBar.sb3,914f461913605d2e3e5a0689139e01330a71b1a2
lms,de-DE/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
IntroCompEdu-2020,scratch/ex04-fibonacci.sb3,scratch/ex02-lowergreater.sb3,5765df83fe909b20ece06c0d965ca4ce02c98035
lms,es-LA/solutions/rock-band-finished.sb3,es-LA/solutions/rock-band-finished.sb3,03de6bb371b28a9a45f8ace4224abdf93edbb839
code-club-learning-resources,memory/zh-TW/solutions/Memory.sb3,memory/zh-TW/solutions/Memory.sb3,c92c4398be076f384ec5bcadd952559246e72b48
scratch-gcc,scratch/avr_vm.sb3,scratch/avr_vm.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
code-club-learning-resources,create-your-own-world/zh-TW/images/CreateYourOwnWorldResources.sb3,create-your-own-world/zh-TW/images/CreateYourOwnWorldResources.sb3,39a9d6d436f9ab83c4adfc3dd883475c72011d4d
coding-class-scratch-python,lezione1/scratch/esempio3_if_then_else.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471
automated-assessment,test-projects/module3-gaming/animation-L2-test3.sb3,test-projects/module3-gaming/animation-L2-blank-project.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
rjmscratch,clock.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
Sniffle,Project.sb3,Project.sb3,5cfa480d3243b826e0498b7533ba783c2075a893
lms,sl-SI/solutions/rock-band-finished.sb3,it-IT/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54
coding-class-scratch-python,lezione1/scratch/esempio3_if_then_else.sb3,scratch/esempio1.sb3,9a7e1439574ae51e09775b558862cb269e29667f
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,training/scratch/temp/lesson03/lesson03_ex03_a_bouncing_ball.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
machinelearningforkids,CarvsMoto.sb3,CarvsMoto.sb3,3cbf0cdd1aec28124de908e64c9e1c5a57e940a1
forkphorus.github.io,asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,tests/sb3/befunge-eratosthenes.sb3,05f7fe0f9388d0979f40c6ee4e668104682fd81c
forkphorus.github.io,asset-manager-packager/tests/sb3/63-random.sb3,asset-manager-packager/tests/sb3/63-random.sb3,475cfdd2c9c914019a77468e690477f2b1d5f59d
lost-in-space,zh-TW/solutions/lost-in-space-solution.sb3,zh-TW/solutions/lost-in-space-solution.sb3,2767aedd827167bb70f2df3bd8ea58b04584a0b2
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,uebungsanleitungen/scratch/scratch-breakout-v3/breakout.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex003_2020feb12.sb3,training/scratch/temp/lesson02/batima_scratch_ex003_2020feb12.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth-test.sb3,uebungsanleitungen/scratch/scratch-labyrinth-v3/labyrinth-test.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,training/scratch/season01/temp/lesson03/lesson03_ex14_Happy_New_Year.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
NeverlandBeats,2M_realtimeSpectrogram1.sb3,实时绘制音乐频谱（spectrogram手动启动版）.sb3,b970ce471bae7c3a7ca9c16ad24cf29e1c8c3be8
lms,no-NO/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
scratch-gcc,core/scratchpy/resources/scratchpy_compiler_template.sb3,core/scratchpy_compiler_template.sb3,5ada592d4fed96c7267e63599243139f8d8d7ef8
kids,computer_sciences/programming_languages/scratch/season01/lesson02/lesson02_ex01.sb3,training/scratch/temp/lesson02/lesson02_ex01.sb3,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,training/scratch/season01/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,1d3816f08603ace67972f910b92880d8e85a608c
scratchc,tests/out/multiscript.sb3,tests/out/multiscript.sb3,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/scratch/season01/temp/lesson03/lesson03_ex08_walking_cat.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex20_The_Biggest_Dilemma_On_New_Year.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
kids,computer_sciences/programming_languages/scratch/season01/lesson02/batima_scratch_ex004_2020feb13.sb3,training/scratch/temp/lesson02/batima_scratch_ex004_2020feb13.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
coding-class-scratch-python,lezione1/scratch/esempio5_for.sb3,lezione1/scratch/esempio5_for.sb3,116045b501368b71d46828f6ccb900f253a14451
lms,zh-CN/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293
ml2scratch,sample_projects/1or2.sb3,sample_projects/1or2.sb3,b92afc8fe548c6499bd7c2ac44b1a4e06615673a
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,el-GR/solutions/lost-in-space-solution.sb3,4ac02eeac042e5604a229dc3b0852ffd37574867
milestones-team13-cnguyen32-zwiegand,code/Loopz.sb3,code/Right-Left.sb3,9ac408be587008a3a78c022e86f35e4207efd068
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,training/scratch/temp/lesson04/lesson04_ex06_alphabet_strokes_KZ.sb3,89b3f46c4029325da168084a47f98faaa6564e4e
coding-class-scratch-python,lezione1/scratch/esempio5_for.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/scratch/temp/lesson04/lesson04_ex03_Transformers.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
day02,ex02/src/ex02.sb3,ex01/src/ex01.sb3,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
automated-assessment,test-projects/module3-gaming/animation-L2-test2.sb3,test-projects/module3-gaming/animation-L2-test2.sb3,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
edbot,bin/edbot_dance_v02_02.sb3,bin/edbot_dance_v02_02.sb3,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,training/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
ml2scratch,sample_projects/ml_pong.sb3,sample_projects/pong.sb3,ab254da14f3bc61a3061c55b4073b849f067a256
stuff,dnnc.sb3,Rock Paper Scissors.sb3,fd4a3b986d144f6c6c25d311fe0611bab1d0d258
lms,ja-JP/solutions/rock-band-finished.sb3,ja-JP/solutions/rock-band-finished.sb3,0b2daedf0c6f2beafecb672926f5e275e9832760
coderunners2019.github.io,W1_Kickinit_Story.sb3,W1_Kickinit_Story.sb3,eded66e978147cd1fb5a0a8424cb0955748a8747
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/minesweeper/minesweeper.sb3,uebungsanleitungen/programmieren/scratch/minesweeper/minesweeper.sb3,afc38cd12a185fb7423cb1b4aef403ae5d500682
CS50---Problem-Set-0-bbt,bbt.sb3,bbt.sb3,ba8f8e6d6a89ac0e172a2b9b9dc089cc57c2a256
ArduinoJunior,004ButtonCtrlLED.sb3,001LED13Code.sb3,a7df03b605defa25480457868c2482551394a80d
stuff,Nan0K.sb3,Nan0K.sb3,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
codio-creative-computing,4.4-debug-it/debug-it-4.3.sb3,4.4-debug-it/debug-it-4.3.sb3,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
lost-in-space,pl-PL/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth/labyrinth.sb3,uebungsanleitungen/scratch/scratch-labyrinth-v3/labyrinth.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
scratch-gcc,scratch/functest.sb3,functest.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
lost-in-space,ar-SA/solutions/lost-in-space-solution.sb3,ar-SA/solutions/lost-in-space-solution.sb3,0472b6e15f159108bc4673fb31ba81ba0b4c647e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex04_a_train_station.sb3,training/season01/lesson01/lesson01_ex01.sb3,0c0622b819abd99d4257db0f6d35e8ad7c764c53
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,ja-JP/solutions/lost-in-space-solution.sb3,3e40ce313a185d3a436c291f1226b8e295fecd57
rjmscratch,maze.sb3,simpletree.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
openeducationday2020,src/templates/Lego-Mindstorms-EV3/Template_Mindstorms_EV3.sb3,src/templates/Lego-Mindstorms-EV3/Template_Mindstorms_EV3.sb3,f6574bfa4bd27bb994958c57db3d593530cf5240
scratch-tutorial-2020,projects/week10/5_Snake_User_Interface.sb3,projects/week7/User_Interface.sb3,8a4ddc7c5bad059b87b5238ca2907cada271075b
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/breakout/breakout.sb3,uebungsanleitungen/programmieren/scratch/scratch-breakout-v3/breakout.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1
scratchc,test/stop_script.sb3,test/stop_script.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/season01/lesson03/lesson03_ex09_flying_bat.sb3,161acd021ad500c56671c74f9a604a7dae4dc684
taxinomitis,mlforkids-scratch/scratch3/static/assets/00e4bc41f78b15dd0f97c81985bf13b1.sb3,mlforkids-scratch/scratch3/static/assets/0844f955af46db58e75f417bb7be58e4.sb3,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
forkphorus.github.io,asset-manager-packager/tests/sb3/63-random.sb3,click-to-play/tests/regressions/63-random.sb3,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
taxinomitis,mlforkids-scratch/scratch3/static/assets/12239b355b9981a0cd4b8938c57a6cfb.sb3,mlforkids-static/scratch3/static/assets/12239b355b9981a0cd4b8938c57a6cfb.sb3,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
harvard,problem_set0_v2.sb3,problem_set0.sb3,bb541eb1a185b6e9ce7e698d93ff568ed5815c38
rjmscratch,bridge.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex10_running_zebra.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex10_running_zebra.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,tests/sb3/operators.sb3,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex14_Happy_New_Year.sb3,692fc85617e6fb4243a140a1a65bc4dcc329eb30
scratch-gcc,project.sb3,project.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
ourProgramming,Scratch/Ch4-Sc/Ch4-7.sb3,Scratch/Ch4-Sc/Ch4-7.sb3,5375cfaff98337bd39b7796e930626d3bb1a04c8
lms,zh-CN/solutions/rock-band-finished.sb3,el-GR/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a
scratchc,tests/out/forever_stop.sb3,test/stop_all.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,training/season01/lesson04/lesson04_ex01_Sichuan_opera_face.sb3,1c6bda26395757449d6a22b8e39241863953b6f7
Pensamento-Computacional,Numero_Par_Impar-Aula02.sb3,Numero_Par_Impar-Aula02.sb3,cc91cff60c35979c4dfe036cbf3e1ea3ff9639c9
ArduinoJunior,006Potentiometer.sb3,05Self-locking button.sb3,ab7184fefd279e798e32deaa8bf1883c711db3a6
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex12_a_flying_cat.sb3,training/scratch/season01/temp/lesson03/lesson03_ex12_a_flying_cat.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
pineapple-projects,MazeProject.sb3,MazeProject.sb3,ad87f0b45f3f07d5ea87ee688fcb948271a86440
scratch-gcc,core/scratchpy_compiler_template.sb3,basic.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
scratchc,tests/out/fib_10_iter.sb3,test/forever_hello.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
youpy,youpy/examples/BallBar.sb3,youpy/examples/BallBar.sb3,914f461913605d2e3e5a0689139e01330a71b1a2
automated-assessment,act1-grading-scripts/scavengerHuntOriginal.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,ja-JP/solutions/lost-in-space-solution.sb3,adb67d368da486d899e3203a01d23be8bfc7b33a
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,ru-RU/solutions/lost-in-space-solution.sb3,d17bc2a2872427e164a8dff9e62fbd6f8fcab9d8
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675
lms,es-ES/solutions/rock-band-finished.sb3,es-ES/solutions/rock-band-finished.sb3,342fa4fd53974535a11ebb9f11ac291be0604d2f
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex09_flying_bat.sb3,training/scratch/season01/season01/lesson03/lesson03_ex09_flying_bat.sb3,1d3816f08603ace67972f910b92880d8e85a608c
primary-programming,src/year-4/carrot-collector-1/resources/carrot-collector.sb3,src/year-4/carrot-collector-1/resources/carrot-collector.sb3,759677ca1e6a684897ef62efd0f98f9830a9a0cd
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,training/scratch/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex03_a_bouncing_ball.sb3,training/scratch/season01/temp/lesson03/lesson03_ex03_a_bouncing_ball.sb3,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
openeducationday2020,src/templates/Lego-Mindstorms-EV3/Template_Mindstorms_EV3.sb3,src/Lösungen(Lego-Boost)/Lösung_A6.sb3,890b4620f925ea6e23073b1ce0ba37094c1e210f
lms,fr-FR/solutions/rock-band-finished.sb3,fr-FR/solutions/rock-band-finished.sb3,179a256ccb3f325309ebfc04720765e7ed523297
ArduinoJunior,008HowToUseServo.sb3,008HowToUseServo.sb3,395ae9662aebc85cf4da806dfb41b54ece81d4a5
coderunners2019.github.io,W1_Team_Infinity_Story.sb3,W1_Team_Infinity_Story.sb3,1c027e350da8d0da120fba63f79b7e7028c03791
forkphorus.github.io,asset-manager-packager/tests/sb3/operators.sb3,tests/sb3/operators.sb3,3a3b992d11fca50e19a9e4cebc78818ca8c68445
automated-assessment,grading-scripts-s3/basicsOriginal.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed
scratch3-ros,examples/tork_ik_example.sb3,examples/cup_demo.sb3,2fdac5c9cf6d9c806794d2d008fdba14c1312681
forkphorus.github.io,asset-manager-packager/tests/sb3/befunge-eratosthenes.sb3,click-to-play/tests/sb3/befunge-eratosthenes.sb3,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
codio-creative-computing,4.4-debug-it/debug-it-4.3.sb3,1.3-debug-it/Debug-It 1.4.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
lms,zh-CN/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50
lms,zh-CN/solutions/rock-band-finished.sb3,fr-FR/solutions/rock-band-finished.sb3,2062411b139ad9be7269f46597f28c07fafe3e54
ourProgramming,Scratch/Ch5-Sc/Ch5-3-binarySearch.sb3,Scratch/Ch5-Sc/Ch5-3-binarySearch.sb3,5375cfaff98337bd39b7796e930626d3bb1a04c8
ml2scratch,sample_projects/1or2.sb3,sample_projects/1or2.sb3,3eee2e3b14faa34bd1c7ca3ba20661b614ca8bb1
scratch-projects-exercises,Einarbiger_Bandit/Einarmiger_Bandit.sb3,Einarbiger_Bandit/Einarmiger_Bandit.sb3,602e41c8074c5bc84abb6df437540a7064b64a3f
lost-in-space,ja-JP/solutions/lost-in-space-solution.sb3,ja-JP/solutions/lost-in-space-solution.sb3,cd4ee003cf0a903fec83b08747f8ef467c858f9c
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/dragons-realm-v3/Dragonrealm.sb3,uebungsanleitungen/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
pingpong,amir/amirreza2.sb3,amir/paykan amirreza.sb3,79bc4bae99386f7b36f6b22912981610b7367c80
CodigoMisionTIC,Scratch/proyectoScratch1.sb3,Scratch/proyectoScratch1.sb3,f1b15e6be27e765ce28fe3df8e15a5c8103ae8b1
automated-assessment,act1-grading-scripts/correctFish.sb3,act1-grading-scripts/correctFish.sb3,a38c2ff715f3e8a18d2a03df7ccf8fbbec8e52f8
Scratch-Dinosaur,Untitled-4.sb3,Untitled-4.sb3,fa5337e3fc209eb66a90a35248bf6466677ad2a8
harvardx-cs50-problem-sets,archery.sb3,archery.sb3,8a85aa6df63e6ffdb70c755b9c30819692532eb5
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,training/programming_languages/scratch/season01/lesson03/lesson03_ex17_ITS_A_NEW_YEAR_SO_HERES_ANOTHER_ONE.sb3,0eb433f67e304fc99c49101ff2a995760088d14c
eabs,NewEdu/app/src/main/assets/PlayerAppDemo/img/PlayerEvtTest.sb3,NewEdu/app/src/main/assets/PlayerAppDemo/img/PlayerEvtTest.sb3,1e6e2397d10b4b6725c778f4f416f781341fc8eb
scratchrencor,ScratchProject.sb3,ScratchProject.sb3,d2e042168cad372be3a529a3166c7f80ff6e29ea
IntroCompEdu-2020,scratch/ex04-fibonacci.sb3,scratch/ex04-fibonacci.sb3,9a003f452710eb668092b0e5627dc19a3a631fe8
scratch-tutorial-2020,projects/week10/3_Snake_Tail.sb3,projects/week10/3_Snake_Tail.sb3,9b4c15c844e84208e3630936af6052d8d855dfb0
automated-assessment,act1-grading-scripts/oddDirection.sb3,act1-grading-scripts/oddDirection.sb3,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,training/scratch/temp/lesson03/lesson03_ex19_Poly_Arts_for_Lunar_New_Year.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
scratch-3-phrasebook,en/solutions/Scratch3Phrasebook6Dec.sb3,en/solutions/Scratch3Phrasebook6Dec,d9b679c1dc010ce05c27ca15281ed292d1272b57
lms,pl-PL/solutions/rock-band-finished.sb3,pl-PL/solutions/rock-band-finished.sb3,5dbde0134609642f59f53daf7540debef5aa6498
scratch-gcc,test.sb3,test.sb3,06fe9823aa7560a62d8bb29b359a34bb26421a12
lms,bn-BD/solutions/rock-band-finished.sb3,bn-BD/solutions/rock-band-finished.sb3,4c86795deb18a92df3c752230461c1c99c229552
lost-in-space,zh-CN/solutions/lost-in-space-solution.sb3,zh-CN/solutions/lost-in-space-solution.sb3,c53764097212b5341dcc7991848edcf99a4bb625
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex10_running_zebra.sb3,training/scratch/season01/lesson03/lesson03_ex10_running_zebra.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
scratch-gcc,scratch/project.sb3,project.sb3,4330a6df6bf16401270e9a427ed4646ed17b4862
stuff,Nan0K.sb3,SenseHat.sb3,d34e46e5953f1c15bdda3685d4d0f0e4735ec030
forkphorus.github.io,asset-manager-packager/tests/sb3/112.sb3,tests/regressions/112.sb3,58f36def0e251e2fc2d894f0fb81d6fd4468e557
lost-in-space,el-GR/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda
scratch-gcc,scratch/inc.sb3,scratch/inc.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex07_f1_fomula.sb3,training/scratch/temp/lesson03/lesson03_ex07_f1_fomula.sb3,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
NeverlandBeats,2M_realtimeSpectrogram1.sb3,2M_realtimeSpectrogram1.sb3,21a99d8b6f4c339b12fb9c469702c8058a033b1e
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,training/scratch/season01/lesson03/lesson03_ex08_walking_cat.sb3,1891259804b6b0f62a2c5b78ea5b97781cf976e9
Auto-Delivery-Robot,TestTool/ArduinoMega2560/Mega2560.sb3,TestTool/ArduinoMega2560/Mega2560.sb3,a8f82250e0903c31c43dbd11525e5974190441b4
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fledermaus/Fledermaus-Quiz.sb3,uebungsanleitungen/programmieren/scratch/fledermaus/Fledermaus-Quiz.sb3,cd465849243e289c3f68217c33950050f23d9deb
coderunners2019.github.io,W1_Team_Infinity_Greeting.sb3,W1_Team Dominoes_Story.sb3,b858a441dc63f4182ef9629cdfa2d780f700bb01
rjmscratch,weather.sb3,midasblock.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
IoT,sIoT2.0.sb3,sIoT.sb3,fcd55e3c10a80da323031d8edbf8fbe7ff9a3a16
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex04_keyhole_imaging.sb3,training/scratch/season01/temp/lesson04/lesson04_ex04_keyhole_imaging.sb3,e80ee0487731d88ef8008e902983b5ac611fe43a
hello-codio-scratch,setupfixit2.sb3,setupfixit2.sb3,28f15d71d321ea2cd1379827c58348ef90e31626
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,training/scratch/season01/season01/lesson04/lesson04_ex05_alphabet_strokes_EN.sb3,1d3816f08603ace67972f910b92880d8e85a608c
lms,sl-SI/solutions/rock-band-finished.sb3,sl-SI/solutions/rock-band-finished.sb3,6cdcb0380b190a60f2add857ba79901a83a4149c
rjmscratch,weather.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d
lms,pt-BR/solutions/rock-band-finished.sb3,pt-BR/solutions/rock-band-finished.sb3,6837072c79cc617d46c1d23e72b276ffdc83d82e
scratch-gcc,core/scratchpy_compiler_template.sb3,scratch/basic.sb3,132fcbb02cc4b2d34659503aa999dd214c12217d
ourProgramming,Scratch/Ch4-Sc/Ch4-8.sb3,Scratch/Ch3-Sc/Ch3-1.sb3,35f194f6703ddbdee6ca4b8b353d214955b6ff93
