automated-assessment,act1-grading-scripts/remixed.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed,2019-04-12 15:50:34 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/PONG.sb3,Scratch/PONG.sb3,b730830bb2f6a88309aafca6cd407867c72541e3,2019-07-17 10:17:12 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,emotional pong.sb3,Scratch/PONG.sb3,b730830bb2f6a88309aafca6cd407867c72541e3,2019-07-17 10:17:12 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
ml2scratch,sample_projects/ml_pong.sb3,sample_projects/pong.sb3,ab254da14f3bc61a3061c55b4073b849f067a256,2020-02-21 14:20:39 +0900,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,cy-GB/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,simpletree.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/dragons-realm/Dragonrealm.sb3,uebungsanleitungen/programmieren/scratch/dragons-realm-v3/Dragonrealm.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
herramientas-programacion,clases/clase3/Clase 3 - Ejercicio 3 compra de libros expresivamente feliz.sb3,clases/clase3/Clase 3 - Ejercicio 3 compra de libros.sb3,102715536a709f73a7b0d2314cbce2f22a54c747,2021-04-27 18:03:27 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ar-SA/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CS50-proyect0,Scratch Project Final V1.2.sb3,Scratch Project Final V1.1.sb3,3e54c0804435a6f229ced1afa176d54836df535b,2020-08-16 18:54:18 -0300,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,ja-JP/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,c366660b961e6dcedd9220ab12e0646c817cf293,2019-08-20 13:10:49 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,1.3-debug-it/Debug-It 1.2.sb3,1.3-debug-it/Debug-It 1.2.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/python/von-scratch-zu-python/Von Scratch zu Python.sb3,uebungsanleitungen/programmieren/scratch/scratch-minesweeper-v3/minesweeper.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,Fall_2023/level/4/docs/Outrun the Robot Lawyer.sb3,level/4/docs/Outrun the Robot Lawyer.sb3,3e2be2818aa3758b5f57513493c76f55709ef139,2020-09-21 13:22:00 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-tutorial-2020,projects/week10/1_Snake_Player_Movement.sb3,projects/week3/Simple_Function.sb3,05d69a5961897ebcb519c387e5aedc2010844b12,2020-03-06 13:18:26 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,de-DE/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
day02,ex05/src/ex05.sb3,ex01/src/ex01.sb3,d0fc7bfa5cd85992d78c9b7a0604787a637333c6,2021-03-09 09:09:02 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
chickenclicker,Chicken Clicker remix-4 (1).sb3,Chicken Clicker.sb3,d1a19e7e31215fd4b744d245fe2b1d6edb88fc29,2021-09-17 18:50:02 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/correctFish.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70,2019-07-12 11:11:14 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/fast_and_curious/The Fast And The Curious.sb3,W1_The Fast And The Curious_Edu Game.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,Fall_2020/level/4/docs/Outrun the Robot Lawyer.sb3,level/4/docs/Outrun the Robot Lawyer.sb3,3e2be2818aa3758b5f57513493c76f55709ef139,2020-09-21 13:22:00 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,grading-scripts-s3/basicsOriginal.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70,2019-07-12 11:11:14 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,emotional pong.sb3,Scratch/EMOTIONAL-PONG (4).sb3,f5fb88e0cb1757ca468b74a914ace69b8bc34857,2019-07-18 11:28:22 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486,2019-11-19 23:23:29 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
onlineclassbabay,Catch the yellow ball! (4).sb3,Catch the yellow ball! (1).sb3,898c5617c7653d02c7f85bf5794c26ac313d7cb7,2020-03-19 13:44:58 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,donut.sb3,donut.sb3,6fc03d2402694e6bcf2bdee48d0832b2e7961a17,2020-11-26 14:05:23 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
tarea2dvj,tarea2.sb3,tarea2.sb3,60ab4a8717af93fad5db06c10e880817e57d8832,2019-06-26 22:45:49 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/emotional pong.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773,2019-07-17 15:40:53 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
edbot,bin/edbot_dance_v04_01.sb3,bin/edbot_dance_v03_01.sb3,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b,2020-02-19 15:32:38 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,3.4-debug-it/Debug-It 3.2.sb3,1.3-debug-it/Debug-It 1.4.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codingthelaw,Fall_2022/level/4/docs/Outrun the Robot Lawyer.sb3,Fall_2020/level/4/docs/Outrun the Robot Lawyer.sb3,ca60134924ec036e06f7a340d9ac057d26011e55,2020-12-23 11:19:05 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex03_Transformers.sb3,training/season01/lesson04/lesson04_ex02_a_chameleon.sb3,2de17f4338fe5a0589bf8d0b06d880c05479c8fe,2019-11-26 23:05:30 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/fang-mich-v3/fang-mich.sb3,uebungsanleitungen/scratch/scratch-fang-mich-v3/fang-mich.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/paddle-game/paddle-game-new.sb3,uebungsanleitungen/programmieren/scratch/scratch-paddle-game-v3/paddle-game-new.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,create-your-own-world/en/resources/CreateYourOwnWorldResources.sb3,create-your-own-world/en/resources/CreateYourOwnWorldResources.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
herramientas-programacion,clases/clase3/Clase 3 - Ejercicio 3 compra de libros.sb3,clases/clase3/Clase 3 - Ejercicio 3 compra de libros.sb3,102715536a709f73a7b0d2314cbce2f22a54c747,2021-04-27 18:03:27 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/no_buddy/Scratch Project (3).sb3,W1_The Fast and the Curious_Story.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,nl-NL/solutions/lost-in-space-solution.sb3,nl-NL/solutions/lost-in-space-solution.sb3,f05fe0c42628bfff93143fb19508fa594a78b941,2019-05-15 13:38:35 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-tutorial-2020,projects/week7/User_Interface_Template.sb3,projects/week7/User_Interface_Template.sb3,db39594e342fb6b59afde8e29800a4f70e6cd7b9,2020-03-13 14:37:31 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,W1_Team Dominoes_Story.sb3,W1_Team Dominoes_Story.sb3,b858a441dc63f4182ef9629cdfa2d780f700bb01,2019-06-13 10:53:02 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Scratch-Dinosaur,ABC.sb3,Untitled-4.sb3,fa5337e3fc209eb66a90a35248bf6466677ad2a8,2020-04-17 13:30:32 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
IoT,sIoT2.0.sb3,MQTT.sb3,518dd6427faed51ba8c363d75fb1256d98e9448c,2021-04-12 18:53:45 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coderunners2019.github.io,week1/Recovery4/W1_The Fast And the Curious/W1_The Fast And The Curious_Video Game.sb3,W1_The Fast And The Curious_Video Game.sb3,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb,2019-06-13 11:22:18 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
onlineclassbabay,Catch the yellow ball! (4).sb3,Catch the yellow ball! (4).sb3,f1e393d291216fec55e5ac5c2becff7237d36569,2020-03-19 14:32:39 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,el-GR/solutions/rock-band-finished.sb3,cy-GB/solutions/rock-band-finished.sb3,e8eaedb4647f7134547aca7c4535fe6f12de1e81,2019-09-13 17:35:51 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,tr-TR/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
MUST-PUSH-BUTTON,MUST-PUSH-BUTTON.sb3,Scratch Project (2).sb3,491e55963bf8d2b040c519658e37c0db25d1e9ee,2021-06-25 14:02:37 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,zh-CN/solutions/rock-band-finished.sb3,el-GR/solutions/rock-band-finished.sb3,73d3f7acbee713596d762b18c6d642fdab0ff45a,2019-10-02 12:04:33 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
spaceship2,Scratch Project_1.sb3,Scratch Project_1.sb3,97a41ce1f75ce301c7928d8634a3ed9c951ec7a7,2020-10-29 12:42:14 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,nl-NL/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-tutorial-2020,projects/week10/4_Snake_Lose_Check.sb3,projects/week3/List_Exercise.sb3,05d69a5961897ebcb519c387e5aedc2010844b12,2020-03-06 13:18:26 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/newName.sb3,test-projects/SB L1 Working 1.sb3,006e85d05398858e85d1e019b04a76a9760aa3ed,2019-04-12 15:50:34 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,1.3-debug-it/Debug-It 1.1.sb3,1.3-debug-it/Debug-It 1.1.sb3,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a,2021-08-25 18:48:28 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,el-GR/solutions/lost-in-space-solution.sb3,cy-GB/solutions/lost-in-space-solution.sb3,167c314dde5bab7b6d9fdc2248658b0c6515a675,2019-08-23 16:06:31 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratch-tutorial-2020,projects/week10/5_Snake_User_Interface.sb3,projects/week7/User_Interface.sb3,55db870c77737018222175baf4a3bffd20da5126,2020-03-09 14:14:46 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
CodigoMisionTIC,Scratch/proyectoScratch1(old).sb3,Scratch/proyectoScratch1.sb3,d7cb87bfbb4b73bbe0f242592f4a4e510eaa3bb5,2020-10-15 20:32:52 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/up and down pong.sb3,Scratch/PONG.sb3,eb390a919b80bc6ff190067dec6b7790b20e57b5,2019-07-16 14:59:55 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratchc,test/yes.sb3,test/stop_script.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969,2021-02-13 18:15:00 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
danche24.github.io,birthdaycard.sb3,birthdaycard.sb3,358d8f2a87a3a8f9a80128f605a0d79af9d88d91,2019-09-10 13:48:09 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,es-ES/solutions/lost-in-space-solution.sb3,fr-FR/solutions/lost-in-space-solution.sb3,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d,2019-10-03 14:05:22 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
scratchc,test/stop_script.sb3,test/stop_script.sb3,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969,2021-02-13 18:15:00 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,clock.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
cs50-harvard-problem-set-solutions-2020,pset0/Life Could Be a Dream.sb3,Life Could Be a Dream.sb3,04fabe6306931c140f26071f18e33c3e37cb19f3,2020-04-24 12:52:15 +0530,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/Car Race (2).sb3,Scratch/Car Race (2).sb3,d9b1e0f3b4473cf34eeff813dedb59125dd12cda,2019-07-19 07:52:08 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/pac-man-v3/pac-man-almost-done.sb3,uebungsanleitungen/scratch/scratch-pac-man-v3/pac-man-almost-done.sb3,623b4a3b00f732772d0d39ebe1a71c7eb9570abb,2020-05-28 17:38:31 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
stuff,CarGameRemakeB4.5.sb3,CarGameRemakeB4.sb3,8446b3a779be974d9e61c91da00be9e6a1e139d0,2021-07-25 17:28:24 -0700,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,zh-TW/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,bcfa70fe8dcfe2f071154d296dd383fe290d139c,2018-11-29 10:28:53 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
coding-class-scratch-python,lezione1/scratch/esempio1.sb3,lezione1/scratch/esempio1.sb3,e9328eda16e163666b95d852983bc354b9fa3471,2020-10-07 10:44:04 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,midasblock.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,ru-RU/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
youpy,youpy/examples/SimpleBasketBall.sb3,youpy/examples/BallBar.sb3,914f461913605d2e3e5a0689139e01330a71b1a2,2020-07-08 17:56:08 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
workshop-scratch-7-9,ZbavitSaCreeperov.sb3,ZbavitSaCreeperov-Template.sb3,da8b4583f6ebae2c314540a0612eb642d55d9d51,2021-02-04 14:36:18 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,test-projects/module3-gaming/animation-L2-partial8.sb3,test-projects/module3-gaming/animation-L2-partial8.sb3,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10,2019-06-20 11:50:38 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,emotional pong.sb3,Scratch/PONG.sb3,9ebb377e61700c2dfcc96a18620f22abebf82773,2019-07-17 15:40:53 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,digitalclock.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codeclub,lost/Scratch Project.sb3,Sofia/Scratch Project(1).sb3,48ef1c84ac4d9b4b5bb7eec6d473220627364f95,2022-06-23 18:56:44 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/newName.sb3,grading-scripts-s3/basicsOriginal.sb3,b098a2d192d404e27643245d1badb9e5fbaffc70,2019-07-12 11:11:14 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
rjmscratch,goldify.sb3,tree.sb3,41dda34cc6c528a78d8cca18198ad1219b70da5d,2020-11-21 08:31:06 -0600,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Scratch-Golf,Golf V2.sb3,Golf.sb3,d39f4bf21579880d67488425dd060962ac888c10,2021-09-03 11:29:05 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/dragons-realm-v3/Dragonrealm.sb3,uebungsanleitungen/programmieren/scratch/scratch-dragons-realm-v3/Dragonrealm.sb3,363248769009c6641f490c0b578c8cceb6c8bfd1,2020-06-01 09:36:17 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
code-club-learning-resources,create-your-own-world/zh-TW/resources/CreateYourOwnWorldResources.sb3,create-your-own-world/en/resources/CreateYourOwnWorldResources.sb3,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa,2020-02-23 16:48:19 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/car racer FINISHED.sb3,Scratch/car racer.sb3,b7c312b9030abfa8e4e4ce00d7dc24bb90a73f77,2019-07-19 07:51:04 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
automated-assessment,act1-grading-scripts/debugging3.sb3,act1-grading-scripts/wrongBlockUsed.sb3,94ea4c4021c9161cec0b9f7750d9618d849db87e,2019-07-02 15:26:34 -0500,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson04/lesson04_ex02_a_chameleon.sb3,training/season01/lesson03/lesson03_ex04_a_train_station.sb3,ca9f6cce9d44b65f5acede68bd53b1dd9fc56486,2019-11-19 23:23:29 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
onlineclassbabay,Catch the yellow ball! (3).sb3,Catch the yellow ball! (1).sb3,898c5617c7653d02c7f85bf5794c26ac313d7cb7,2020-03-19 13:44:58 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
onlineclassbabay,Catch the yellow ball! (1).sb3,Catch the yellow ball!.sb3,f852239d9c89a5226ea637446a8bf6482d27e453,2020-03-19 13:43:19 -0400,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
Spaceship,Catch_stars.sb3,Moving sensor (1).sb3,6ddafc5417dd224bdbf06b1bf18dfc88622c00a6,2020-10-28 11:27:07 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
kids,computer_sciences/programming_languages/scratch/season01/lesson03/lesson03_ex07_f1_fomula.sb3,training/season01/lesson03/lesson03_ex07_f1_fomula.sb3,45bba1f44cbcefb42d3ed91ddc01d65182839cd7,2019-11-21 08:28:20 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
FaceDetectionBackend,Scratch/PONG.sb3,Scratch/PONG.sb3,eb390a919b80bc6ff190067dec6b7790b20e57b5,2019-07-16 14:59:55 +0200,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
codio-creative-computing,3.4-debug-it/Debug-It 3.1.sb3,1.3-debug-it/Debug-It 1.1.sb3,3e9906b57647fefee91c3807025731f7f1481afa,2021-08-25 19:24:34 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
harvardx,w0/aaron_CS50_w0.sb3,aaron_CS50_w0.sb3,50d84049859b9580767744090cbde72d11aa9d6e,2020-05-05 16:24:22 +0800,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lost-in-space,hi-IN/solutions/lost-in-space-solution.sb3,en/solutions/lost-in-space-solution.sb3,b1669de8fbcb33caa8707ea3d2005be093578cda,2018-11-29 11:58:19 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
preview-coderdojo-linz.github.io,uebungsanleitungen/programmieren/scratch/labyrinth-v3/labyrinth-test.sb3,uebungsanleitungen/programmieren/scratch/labyrinth-v3/labyrinth-test.sb3,a83430031c9c3289d9effecb48a5a996705eae40,2020-06-01 11:42:13 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,zh-CN/solutions/rock-band-finished.sb3,nl-NL/solutions/rock-band-finished.sb3,c42123980047fc7039a60e4ccdf110c976c26a50,2019-06-11 11:53:26 +0100,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
lms,pt-BR/solutions/rock-band-finished.sb3,en/solutions/rock-band-finished.sb3,d8d9d22aaa1bfe52a40654e54d28e0c03753095b,2018-11-29 13:54:32 +0000,6eb0fa5c8923c2b2f2e31526ee5f42b6efae017f9c9d08c1453d8be872ea968c,0,0,
