lost-in-space,167c314dde5bab7b6d9fdc2248658b0c6515a675
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
wave-a-wand,9d93ad9bcd25e768a9544ff5f624a739b731759e
kids,e79c5c5addfb434059010e304802ecf00e6dfbf4
My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
neural-network-assignments,f1dc1b520f9c59a2a91c92eb923b97c424d9be49
sh,fffd60deb706a6e6b32c6de7476ba7c294c289e1
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
day02,819b16c0acd9f171b1788b780ca1f9beb43bc7fa
codio-creative-computing,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
CS50-IntroToCS,337cf3b2cf7d8f6d2d6c68c13794564c72d88730
scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
kids,89b3f46c4029325da168084a47f98faaa6564e4e
langbasa,cb71ba1d552d12709f408d039cf765cf1eb7c833
coding-class-scratch-python,855b58a01378a6d2f68024de868e54db4519f709
scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
cursos,6791b6a2c1850cfd8c2ce417e19415122b378a76
Machine,943900f2318c83941fb9285d15e405f91dc1ba71
milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
Machine,27c60daf34c412216c944ae145c73862323cd0be
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
FaceDetectionBackend,3fc36ed95dd717cba90d65b43a7498ff11e6fa00
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
posenet2scratch,cd77644ed0d00de714f517524f9d85041883deb2
PythonMarti,97e2307d8432bbf204191ebbdc84939848eb99cc
CodigoMisionTIC,ffe002e192a3cbc1b4cf1eb9d38ff5da691bf8ac
App-Dibujo-Scratch,1a12bf527c4546a3be6ee2d38e3c2d3b6bf21770
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
CodingPirates,2ea3baf6441bac43599535822e71a9f062deb208
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
StoryTime,409c731139053707296583650c2afcaff0b6eab0
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
ourProgramming,5375cfaff98337bd39b7796e930626d3bb1a04c8
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
kids,0eb433f67e304fc99c49101ff2a995760088d14c
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
codeclub,48ef1c84ac4d9b4b5bb7eec6d473220627364f95
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
Scratch3-Demo,5dc4572595f1b40546adb39bd90e2e4ae8376854
StoryTime,409c731139053707296583650c2afcaff0b6eab0
dabdatbass.github.io,50afe2b542f830b0f3ab5eab18d794de83afcf67
sh,57987017fc55ab4f901e71ce735ab737059d205d
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
kids,0eb433f67e304fc99c49101ff2a995760088d14c
kids,1d3816f08603ace67972f910b92880d8e85a608c
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
scratch-tutorial-2020,3aa798674369ce6e44259309c823e1e279363b30
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
CS50---Problem-Set-0-bbt,8f9ad0aa639fcd0397b6020ee466b708fa3fef1c
openeducationday2020,f6574bfa4bd27bb994958c57db3d593530cf5240
code-club-learning-resources,c22d97d4f7f52c1581f7c4c4e15cdae9e87322db
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
taxinomitis,b7d6041d7cd234962a07091f76dc9a70fb5df1cd
kids,1d3816f08603ace67972f910b92880d8e85a608c
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
coveos,416acc150a331cbfffaed5648060b68c627ef882
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
lms,d02704aa9e9d34e7543eca7a3b4ea833eabf7940
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
kids,0eb433f67e304fc99c49101ff2a995760088d14c
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
FaceDetectionBackend,9ebb377e61700c2dfcc96a18620f22abebf82773
PythonMarti,0ce76f9e384545b588db71ae20347767360f5bf0
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
Harish,076d82eaac6c0ad33fb62e00aece9b574a193296
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
automated-assessment,90672b5cc6ea93800f8ed105dc476814d6b08168
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
simulacion,3065f6f497a8339da8471d04fdeb18290fece26b
IoT,fcd55e3c10a80da323031d8edbf8fbe7ff9a3a16
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
coding-class-scratch-python,9a7e1439574ae51e09775b558862cb269e29667f
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
MLScratch,bb3cc8d7c8a4c56e468f0df90ac1e4b9ad93b0cd
lms,e8eaedb4647f7134547aca7c4535fe6f12de1e81
scratch-tutorial-2020,81d84fc0ef488de1eadb06fbeab42482759f3e28
Tugas-Game-Scratch,178acfe80faf8021de8c811db2dcc1c6fbdd914c
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lms,584e88bf016463ddc235f4ab2e4d7e91b66d45ef
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
lost-in-space,4ac02eeac042e5604a229dc3b0852ffd37574867
codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
Eat-shit3.0,0faf1bb193ff91f361a0fe620dd283fb58c69e02
RADWIMPS,9130561d47a20ad4c4d9d35a28a81ef5a5090010
scratch-files,2a83b4c727ae57fd6e01c354fa5c195d99fb1b7b
automated-assessment,b098a2d192d404e27643245d1badb9e5fbaffc70
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
sklep,fb236160ce0c8dc1304cf29f15a6f12414fb4546
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
hummer-bot,ac3cf29cdd2f5573a95f4817cf11cb16f30d9f2f
kids,0eb433f67e304fc99c49101ff2a995760088d14c
coderunners2019.github.io,d549e958a047059b8692ad45fbd0b5172b077e04
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
forkphorus.github.io,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
automated-assessment,907121a0387505c503067003eb7869ff54762b2f
preview-coderdojo-linz.github.io,afc38cd12a185fb7423cb1b4aef403ae5d500682
harvard-courses,e85577c4f91a3ba7de789e6d5cee567b48359355
BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,1d3816f08603ace67972f910b92880d8e85a608c
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
primary-programming,828536cc28eb6f589170a5dd2cfc8887cf788a73
youpy,bdb614436e3dfe7051fb80e254ba485a0eafdb79
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
lost-in-space,4cbd46501fbb7dde9985eb66a5c3cfb082a7004a
codingthelaw,ca60134924ec036e06f7a340d9ac057d26011e55
rosa,9a93ec2395674fff7ce8afd3917abb85606022ed
kids,0eb433f67e304fc99c49101ff2a995760088d14c
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
automated-assessment,2aa0deafdc4659ddd462c969b9a37da3619c5a4e
scratch3.0,0801e7d9dbc8c6a54c9bfc8ff32f504eee8cf02a
rpg,a7437d1bddfd05e2ad09b8c69ea4555d989f5168
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
sb3,520a9ad6dce4cd8a6c98ba9f22044b1fd8331bea
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
codeclub,035f8289368eae9673652d46c94a42e74cd706e6
automated-assessment,b098a2d192d404e27643245d1badb9e5fbaffc70
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
kids,0eb433f67e304fc99c49101ff2a995760088d14c
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
kids,0eb433f67e304fc99c49101ff2a995760088d14c
stuff,68b5e86ac949c303c3b5ab105874314c48f9043e
milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
taxinomitis,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
NeverlandBeats,b970ce471bae7c3a7ca9c16ad24cf29e1c8c3be8
scratch-3-phrasebook,d9b679c1dc010ce05c27ca15281ed292d1272b57
SCRproject,fa5a7417ef5cb98b16adee2dce341b0ac1490c8e
youpy,914f461913605d2e3e5a0689139e01330a71b1a2
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
NeverlandBeats,21a99d8b6f4c339b12fb9c469702c8058a033b1e
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
workshop-scratch-7-9,3a7a61b69491fd72a16a359d570637ecad907a93
ml2scratch,ab254da14f3bc61a3061c55b4073b849f067a256
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
scratchc,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
kids,d2a1fbd897882a9d8310b7fd2a106042b84de42e
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
edbot,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
lost-in-space,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lost-in-space,5096259f359a7ff203c0c85f787cef4486498afb
HeziScratchCoding,0b2735ec7879f9c97ead0998e767e17747362830
cs50-problem-sets,3ca1d5b5fb106bf6cefbb966a61d736f1f96e03b
bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
primary-programming,828536cc28eb6f589170a5dd2cfc8887cf788a73
programming-with-mc-explorer-1,b2d3fc52dbee4fe899ff62bd1d9e59d998e200c8
ml2scratch,b92afc8fe548c6499bd7c2ac44b1a4e06615673a
harvard-cs5ox-2021-pset-solutions,7dcbcc4cb1b674774a75a4d76927a4f0123b0952
kids,503b0c2e7e9b206dbfa82e4b7ab5b6bdd09937f9
automated-assessment,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
kids,0eb433f67e304fc99c49101ff2a995760088d14c
programming-with-mc-explorer-1,424757ee30c396ce6e5119c31c94e14c95cdb47f
Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
pythagorean-tuning,104690766e3e5631d8cc346c82d85d56484bfad9
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
code-club-learning-resources,ba378a49570fd5d6832adb3972086dda1cb0b9e8
kids,1d3816f08603ace67972f910b92880d8e85a608c
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
RADWIMPS,d0dfe170be932d5058eb63882b9098a7a304444f
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
Scratch-Dinosaur,fa5337e3fc209eb66a90a35248bf6466677ad2a8
FaceDetectionBackend,3beb084d78141b3359a81ea5c713e4003e37b1aa
stuff,d0b07ee4e6dfdffc30481ccf90fe502dd5966276
FaceDetectionBackend,b7c312b9030abfa8e4e4ce00d7dc24bb90a73f77
sb3,1459e5b4197e2b6e5d0013f2364e7bfe344baf71
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,89b3f46c4029325da168084a47f98faaa6564e4e
kids,0eb433f67e304fc99c49101ff2a995760088d14c
onlineclassbabay,f852239d9c89a5226ea637446a8bf6482d27e453
kids,89b3f46c4029325da168084a47f98faaa6564e4e
hello-codio-scratch,a4ac806b2063770bd1b788668f3c947995a115ee
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
workshop-scratch-7-9,e34c5b4fa1b638b147e6bf789d502785cd88bb39
kids,11f11839dd0a3917cc032dbc50b6a0a3049c7714
coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
tarea2dvj,60ab4a8717af93fad5db06c10e880817e57d8832
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
SampleApps,b8025875380daa4d41debe42d5bd2c07a520b02f
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
chickenclicker,d1a19e7e31215fd4b744d245fe2b1d6edb88fc29
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
ml2scratch,b4d2b2d271e3aa49d61e6807515aab012b652671
itf-fundamentals,3c6a785c4978cf9d70d8fce4cb3c1de18016e319
RADWIMPS,9130561d47a20ad4c4d9d35a28a81ef5a5090010
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
kids,9e0aca0df760ce36fc2aa026819dab52c19524c1
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
coding-120,280298810a9fc45d038ad1b2af163b32f9bdd07e
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
lms,dc9e51dc4e999b125bb99e3199000f759de7bce1
kids,d2a1fbd897882a9d8310b7fd2a106042b84de42e
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
StoryTime,409c731139053707296583650c2afcaff0b6eab0
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
scratch-gcc,d4b3eadfe72a9d71b5b620d1b4e5ed39f2ce894a
intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
pp,b21ea83cbfa7888de7d1e7c0143b33dc86d1bc39
kids,3c716fc1763e41ca3ad2a0617c6c7ba6992ea555
kids,1d3816f08603ace67972f910b92880d8e85a608c
Repo02,1a9a8b26e52bed91a61756e5b28a3a8f2f51410e
HeziScratchCoding,dfda8f674dbdb15ee323d9aad323e90bbbf0bb08
IntroCompEdu-2020,5765df83fe909b20ece06c0d965ca4ce02c98035
fullextension,32b28d3dae46254359475750c853822c00a6a952
iCompute,370e3071be711b9899da67029344f62a68616639
ArduinoJunior,76669bbfe3b9d948f8b96e565052ca8e8ac3e720
demos,a731e13ff2512b402d060d82352f63cd7c6657d0
Scratch-Dinosaur,7029fec977ea86c844d4e2322c8c6b648cf4e76d
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
edbot,d53dc0e654dcf666a32dd96b99dc97c0f48e1f1b
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
kids,927f37777988115638d14a357e0474deaa65a91a
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
Spaceship,5a4185eeb032fd1dbf2fdbbc922aaa60107548ed
lost-in-space,feb8a1fde8ad0fdbbd4e38209fb7dda5b692ad28
kids,1d3816f08603ace67972f910b92880d8e85a608c
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
lms,10d972d58e102d1632fbec15688b3de40da2848e
automated-assessment,ebdc2992df2e15c725062162ec038371b63391ab
scratch-source-comparer,18ffc12981489b00d0676c2c5220ba55f392e84c
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
codio-creative-computing,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
demos,a731e13ff2512b402d060d82352f63cd7c6657d0
kids,2de17f4338fe5a0589bf8d0b06d880c05479c8fe
lost-in-space,6690ef2d752f29596616618c03c2e37338b2bd25
CodigoMisionTIC,d7cb87bfbb4b73bbe0f242592f4a4e510eaa3bb5
lms,74b693609527cfc606a48d535a38f0b18a24cee1
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
sb3,4fc9ea36f53c97c0208164d58ad781687cbea6a0
Pagina,f951d7c46a8329b0b4807603a3e8690dd1d9b1fc
portafolioev,b464a84ce369759e27f0c9364b7c792d2347a0b1
codingthelaw,ca60134924ec036e06f7a340d9ac057d26011e55
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
test1,fcc40fd6e0b4ed65ce80683c09a10910a5824523
cursos,6791b6a2c1850cfd8c2ce417e19415122b378a76
primary-programming,a88bb65c4a39e724e4c69b8cd92e40f17e401c84
rjmscratch,6fc03d2402694e6bcf2bdee48d0832b2e7961a17
Liz,45374de8ed8bc1af5d38ebd6faa102def8a14030
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
raghav-sharma,91b259643edf5cd6660ff030d4687206b96093b4
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
raghav-sharma,fac712d7f51bcd986b722a41fb9321df11dc7126
codeclub,903f2978d60f0a6869f5b72d163e1faeec643478
stuff,b568df217c383a46bcafe94f6c4f4cb92a986f45
scratch-gcc,905a09979e7a42ceabc6c73e4d817b92b5bf6baf
langbasa,cb71ba1d552d12709f408d039cf765cf1eb7c833
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
stuff,33b28e21f27b7c7c2d2a231638b94aa8c500bcda
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
scratch-projects-backup,4c188d3fa2a352fb56a1e49e5fd0452f6c4c1678
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
scratch-gcc,5ada592d4fed96c7267e63599243139f8d8d7ef8
codio-creative-computing,5ea83538a6c84ab46cf07a6ef4bb0021e5c85b4a
sklep,fb236160ce0c8dc1304cf29f15a6f12414fb4546
automated-assessment,f69dcfcc64b216a6ea2d42c2e93441a1b3b2a1a6
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,d2a1fbd897882a9d8310b7fd2a106042b84de42e
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
MLScratch,bb3cc8d7c8a4c56e468f0df90ac1e4b9ad93b0cd
Repo02,2ae0669f23c4784490a008f92f0babec3f80986f
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
automated-assessment,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
forkphorus.github.io,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
automated-assessment,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
primary-programming,759677ca1e6a684897ef62efd0f98f9830a9a0cd
lost-in-space,6961384bd77302fbb4ac7f4814f0f5c68f2c7725
ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
Repo02,2ae0669f23c4784490a008f92f0babec3f80986f
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
Mods,ca38b5f2d552266091af5e61887fa9315cd122fe
kids,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
kids,89b3f46c4029325da168084a47f98faaa6564e4e
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
automated-assessment,a38c2ff715f3e8a18d2a03df7ccf8fbbec8e52f8
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
kids,d78012906c2364cb73083153dc90c93fbb8c5f36
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,89b3f46c4029325da168084a47f98faaa6564e4e
lms,73d3f7acbee713596d762b18c6d642fdab0ff45a
quantumKit,0bf592e70ac45832069dadea5e1e36c410d42451
demos,a731e13ff2512b402d060d82352f63cd7c6657d0
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lms,cdc3b9bf3866560efd8e8bd6b2bbb929f0285ab3
wave-a-wand,2cb17323ce5290d3e92754116d0fd9686ae002b9
sb3,003a9897e45ef913e91b77fc55736a6994db3207
day02,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
Eat-shit3.0,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
Scratch-Dinosaur,fa5337e3fc209eb66a90a35248bf6466677ad2a8
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
Repo02,3362bf9b82c6821a89a076d8d9a97cc5d26da3c4
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
scratch-files,76ce15d7287b8448d3f3af3ed4567fe241991386
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
spaceship2,7a3a2cb4cee7a350019e1a4878eecb04aaab2377
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
codio-creative-computing,3e9906b57647fefee91c3807025731f7f1481afa
GraphiteProject,18078a2351fff1e6cf39bd4bd0f914c3d1cba2d6
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
kids,89b3f46c4029325da168084a47f98faaa6564e4e
Harish,076d82eaac6c0ad33fb62e00aece9b574a193296
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
CS50---Problem-Set-0-bbt,405042f03a167db865077fa1998ac203f824b696
BlackJack-game,efca06f6f8b0c4f446be22251893e1b63f0e46bd
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
demos,a731e13ff2512b402d060d82352f63cd7c6657d0
onlineclassbabay,002c5d4e1d455a31565a92b5d86a8690f0495013
scratch-tutorial-2020,8a4ddc7c5bad059b87b5238ca2907cada271075b
automated-assessment,94ea4c4021c9161cec0b9f7750d9618d849db87e
App-Dibujo-Scratch,ca79dbbac8989222144ecdc2cd1f31f4af0a6f10
thecompletescratchguide,37958a267e893123bfd03a9078767c37e4c9e436
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
quantumKit,0bf592e70ac45832069dadea5e1e36c410d42451
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
taxinomitis-docs,ae7e75328e0ee86f1d2502df5372e0a2a708f977
automated-assessment,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
lms,325c67695a9d2e070c93e38463ecf07fdc1d76ab
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
bilanganSMP.github.io,453d74b6d305e961d99fb4d8c44a1f925b8c7feb
learn-cs50x,1ccb193666d42608fa1eb71d4525433b4c717c39
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
