scratch-projects-backup,4c188d3fa2a352fb56a1e49e5fd0452f6c4c1678
coding-class-scratch-python,e9328eda16e163666b95d852983bc354b9fa3471
lms,2062411b139ad9be7269f46597f28c07fafe3e54
kids,0eb433f67e304fc99c49101ff2a995760088d14c
lms,e8eaedb4647f7134547aca7c4535fe6f12de1e81
lms,09e2f90648389a9aef0fb507ffde8d30bad0d4af
enadred,354319f50d81e4549f81282db8d9144299046a00
lost-in-space,dab22b7f9ec0bc38e74987816a8a6af2af34e1e5
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
lms,c42123980047fc7039a60e4ccdf110c976c26a50
primary-programming,759677ca1e6a684897ef62efd0f98f9830a9a0cd
itf-fundamentals,3c6a785c4978cf9d70d8fce4cb3c1de18016e319
scratch-gcc,132fcbb02cc4b2d34659503aa999dd214c12217d
NeverlandBeats,b970ce471bae7c3a7ca9c16ad24cf29e1c8c3be8
danche24.github.io,50bbd9eed7484dad964d28d9c168d729b416dadb
Scratch-Projects,d910ec90d45b4e9e8e1fe9e67064be430b71360e
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
danche24.github.io,50bbd9eed7484dad964d28d9c168d729b416dadb
smart,57fe86b44852816949069db6e70e2703f9951c1c
kids,1d3816f08603ace67972f910b92880d8e85a608c
kids,89b3f46c4029325da168084a47f98faaa6564e4e
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
stuff,8446b3a779be974d9e61c91da00be9e6a1e139d0
HarvardX-CS-Fundamentals,f436752d257dc8cb95bab98caf0a8ab58840c5ef
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
GraphiteProject,8ecc2657ea820833755f3de4c3513531a751c1c7
CodigoMisionTIC,ffe002e192a3cbc1b4cf1eb9d38ff5da691bf8ac
scratch-files,b3bbced499f05a23dbd11f29f704e6462c23fff0
HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
Eat-shit3.0,2c8ef2bf851536d6a3ebf0d15458e26cdd761df0
test1,2976b05f1696f7d07418d52ded078ae473ef8ab1
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lms,0b2daedf0c6f2beafecb672926f5e275e9832760
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
day02,d0fc7bfa5cd85992d78c9b7a0604787a637333c6
kids,8188049d6928aa591ec5c044d1657aa7d60d1cae
SchoolWork,a283ada0232e771db01bc074fa8de381fc63a6ac
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
lost-in-space,4ac02eeac042e5604a229dc3b0852ffd37574867
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
Pensamento-Computacional,ae2921dfd11262f402bd5e29e0bbde055784e239
LAMAPscratchVideoGame,fec7a51af4c5ca461445b863bfc0d0f7cf60e5a0
milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
taxinomitis,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
code-club-learning-resources,c130c16f49cf0c550593d66c009459657f56484a
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
Problem-solving-and-Programming,8e46be3b8a80c24021e1cf8f45e060a22e3b723f
FaceDetectionBackend,04570cc86c3e5f7c545a48e5933722c41c79e772
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
HTML-and-CSS-Projects,86a3b11f66aaf68778761e2571d00e537f50780f
full,dba4cde586cdd436830829002e35efea3bd42579
scratches,18267b418eba889d016be85b2547c07ba54bc97d
pixetto,33092343a283c83b96a1041c8315fa84a4578824
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
scratchc,7822a65c5a5d6ac28ae22062270b5f5d09d46da7
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,1c6bda26395757449d6a22b8e39241863953b6f7
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
taxinomitis,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
scratch-tutorial-2020,05d69a5961897ebcb519c387e5aedc2010844b12
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
lost-in-space,4ac02eeac042e5604a229dc3b0852ffd37574867
code-club-learning-resources,39a9d6d436f9ab83c4adfc3dd883475c72011d4d
kids,1d3816f08603ace67972f910b92880d8e85a608c
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
parallel-computing-lectures,3b08f7f12f4cf3d15b7082674559d0df707765e9
MaxOS,a3ce2f4647cb7ab179d51589d55b5f47ba84c658
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
FaceDetectionBackend,eb390a919b80bc6ff190067dec6b7790b20e57b5
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
sh,76fea07a25eb90170a7358bfa594f11e26ecb1c1
ourProgramming,5375cfaff98337bd39b7796e930626d3bb1a04c8
codingthelaw,ca60134924ec036e06f7a340d9ac057d26011e55
kids,1d3816f08603ace67972f910b92880d8e85a608c
FaceDetectionBackend,ead3873510b833bfa1182f38c92323d9f93b49ef
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
sb3,520a9ad6dce4cd8a6c98ba9f22044b1fd8331bea
coderunners2019.github.io,eded66e978147cd1fb5a0a8424cb0955748a8747
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
workshop-scratch-7-9,da8b4583f6ebae2c314540a0612eb642d55d9d51
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
lms,c42123980047fc7039a60e4ccdf110c976c26a50
raghav-sharma,fac712d7f51bcd986b722a41fb9321df11dc7126
stuff,d5ba3d85af353b87be6136fb7ea1d609d5dfc3b9
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
smart,57fe86b44852816949069db6e70e2703f9951c1c
preview-coderdojo-linz.github.io,623b4a3b00f732772d0d39ebe1a71c7eb9570abb
kids,45bba1f44cbcefb42d3ed91ddc01d65182839cd7
ScratchProjects,b36a444046a2672f0ad49e9776a50d85b358f741
pixetto,d711155d58e4d774bd8450cdd1b65ed71ac9fdee
stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
taxinomitis-docs,5a3f17cf5d0475ed3c5029a857525171e72cb93b
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
primary-programming,1a8b46049ec1cced6a48c61d04614d8c1d25079b
forkphorus.github.io,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
stuff,b4d38e7bdb1af4361ef0bfa94a363452df6aa871
code-club-learning-resources,88ef9ef22348b250a2c2a5bb1cfe85267bf62da5
SCRproject,fa5a7417ef5cb98b16adee2dce341b0ac1490c8e
CodingPirates,2ea3baf6441bac43599535822e71a9f062deb208
SchoolWork,a283ada0232e771db01bc074fa8de381fc63a6ac
Pensamento-Computacional,74de0f6c1bd6f51a95c8f821e4e79e7284f02a22
kids,927f37777988115638d14a357e0474deaa65a91a
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
ArduinoJunior,9de2e17dfdeb967ac27a10fc45e2d1c7a5612792
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
automated-assessment,94ea4c4021c9161cec0b9f7750d9618d849db87e
edbot,ad608280efa623a14f89be9a84941296525204d7
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
FaceDetectionBackend,9ebb377e61700c2dfcc96a18620f22abebf82773
scratch-tutorial-2020,2b6ff0e6d17a2b30f344839e4a45cf5ee9fa00a6
KatSplat,31caea318d6231a29abf08dbdd9b693e7c7550ad
Pagina,97999ececfaeded3ef396edc894858bba12af4d4
lost-in-space,6961384bd77302fbb4ac7f4814f0f5c68f2c7725
bustercherry187,3ed231c0e562c8817151c7e1de6678087ad162ae
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lms,179a256ccb3f325309ebfc04720765e7ed523297
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
codeclub,35c350a8d8dea0afc19cf2a8c2e0c4c0768f267c
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
APITest,ed324cf599087d5b79b945f4d94acbcb9c29b262
kids,1d3816f08603ace67972f910b92880d8e85a608c
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
kids,e27319990502b732492be9dafbf646f9761e2483
Harish,076d82eaac6c0ad33fb62e00aece9b574a193296
hummer-bot,ac3cf29cdd2f5573a95f4817cf11cb16f30d9f2f
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
forkphorus.github.io,daf604860fff907fed5b91b2ed3933b60c7f6d89
scratch-gcc,81042ebce0e16cbe04c005a9f624ed94dcb9f2df
lost-in-space,c0111406421666b561d38888bc0d6300e5b0b2f4
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
intenship,671554908137ed8f1b5fc9e6d8ef0a0e46b8bd98
scratchLesson,9752cb7b429bd45e719c445b5d49054b302501ed
automated-assessment,0d17e6cac71cccf339d3b4405fe8358d7c9825fb
ArduinoJunior,a7df03b605defa25480457868c2482551394a80d
CodigoMisionTIC,cea91a852b73a3e35d51513f3c21b1e4c15378fd
Auto-Delivery-Robot,05f2065df6f80be86e137585e0caccfed60d2216
full,dba4cde586cdd436830829002e35efea3bd42579
kids,afa368b2051b9f2122236886844ff9a7b96c818d
cs50-harvard,67da61a99c8912162a75b074f2419fc96bee80fb
pingpong,9bdb53a58f276e063a6cd4aa4a3f79acdec8d4fa
Problem-solving-and-programing,0b1b78a8c0d58ecee056efc44ba4e40f845f23d8
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
stuff,b568df217c383a46bcafe94f6c4f4cb92a986f45
CS50IntroductionHaryoiro,ae2a5ee78601843cbd25d8c5a1da439c6dd6926c
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
forkphorus.github.io,daf604860fff907fed5b91b2ed3933b60c7f6d89
code-club-learning-resources,b7e39ecfabfd2ac696e7b83839fc24552cc9e3fa
kids,1d3816f08603ace67972f910b92880d8e85a608c
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
CodigoMisionTIC,5150aa9613a36bf9499d6d8130052461e105520e
Amanda-Mxi-Younglings-challenges-Repo,fd65c7f7779bbc59ea9be487d4726c81e29a3bfa
full,dba4cde586cdd436830829002e35efea3bd42579
kids,d2a1fbd897882a9d8310b7fd2a106042b84de42e
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
automated-assessment,96d46cd9d059022c49bd8ff7f9ecc2104666f4bb
coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
forkphorus.github.io,4c74c571cb9186f3c063888b3aa02bf1b8479aa6
forkphorus.github.io,3b0570c073c90a9482d840cdc1d470d8130ae27a
CS50-Scratch-project,40117b653bea393db7a9a1200989a0993f600078
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
lost-in-space,fc69c1fdc45fe5f8d21ce2f9e82140ade54cbd4d
kids,d9a5051eb5d8b796ae2f220c265af8aa34c45097
preview-coderdojo-linz.github.io,afc38cd12a185fb7423cb1b4aef403ae5d500682
codio-creative-computing,c5b6fd942cb31921a50c77e0c19435d84a24d2d2
pi-projects,4c9d11d43630e82d5338949516a4268a7c4fdead
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
workshop-scratch-10-12,1013ce5782b5ed705a229d3c04ae75a64d1f73f6
Sniffle,074ff403aeebb0a8698745b4e30848fd7b8ae559
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
FaceDetectionBackend,082ba36fb327a859e168e6119be125b74adbd95e
scratch3-hacks,f0f690e3bff44befd214d0f8ad1b4ac24c0acb53
ArduinoJunior,ab7184fefd279e798e32deaa8bf1883c711db3a6
smart,57fe86b44852816949069db6e70e2703f9951c1c
Sniffle,96cb509a6a578d3468120e4adb6d9d800518afb1
Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
kids,0eb433f67e304fc99c49101ff2a995760088d14c
stuff,e56435db5ef6778ca10b45985b21c3f14a049276
scratch-gcc,905a09979e7a42ceabc6c73e4d817b92b5bf6baf
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
scratch3-exo7,6fda7ff5e88415c03d28da8b13a9f6b345438e6c
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
kids,e79c5c5addfb434059010e304802ecf00e6dfbf4
smart,57fe86b44852816949069db6e70e2703f9951c1c
FaceDetectionBackend,b7c312b9030abfa8e4e4ce00d7dc24bb90a73f77
preview-coderdojo-linz.github.io,098935643406e89de66c9ad231b8a8d844d4f886
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
Aischoolof-India,1509846c948a44ca6cb06e1ec797afe4ebce9903
scratch3-ros,d1093cdca5615d50faf061ebb89bf0bb4a0566dd
automated-assessment,4456a029044b42957bef662a7d0e8effaca64a17
langbasa,cb71ba1d552d12709f408d039cf765cf1eb7c833
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
CodigoMisionTIC,9253a1c3baea4fe7956408409bf5ec42de1364bc
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
stuff,fb9e8bf2174018cbb3dcdd3c3ba29d7dd9ec10ad
kids,89b3f46c4029325da168084a47f98faaa6564e4e
forkphorus.github.io,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
CodigoMisionTIC,5150aa9613a36bf9499d6d8130052461e105520e
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
forkphorus.github.io,164b0dee6783ee8abaca255912d3bcf6754dd714
rjmscratch,41dda34cc6c528a78d8cca18198ad1219b70da5d
thecompletescratchguide,d1842bc69be8663b3b557f7afaa4acfaa902f93d
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
day02,124ef68bbdd82cc53fc445be03e337953c6c87aa
Liz,45374de8ed8bc1af5d38ebd6faa102def8a14030
Scrath-Project,0d0b063365729d4ced9068f69744e8586cdabc2c
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
lost-in-space,feb8a1fde8ad0fdbbd4e38209fb7dda5b692ad28
ourProgramming,35f194f6703ddbdee6ca4b8b353d214955b6ff93
lms,da39ccc5cce11613c7c69c2ee21f27bfae2d3803
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
automated-assessment,f40c9c45c48d78c5ab4a4fa67c0b1c6e4209e727
milestones-team13-cnguyen32-zwiegand,e0b0f41557a97b3fdec70a6b64df7bd1a448d8c9
milestones-team13-cnguyen32-zwiegand,88644df99d5f5807fcedd11f1f0196059b44c118
lms,c42123980047fc7039a60e4ccdf110c976c26a50
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
coding-class-scratch-python,1a3379a3af39e154544c25228754e440f6dda1dc
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
CS50-IntroToCS,337cf3b2cf7d8f6d2d6c68c13794564c72d88730
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
Scratch-Project-3,3acb3e9b0407a1bb9908fcaf60ebb8e2864c2be3
kids,692fc85617e6fb4243a140a1a65bc4dcc329eb30
scratch3-hacks,06a5bda642b73a7e6df3cc1be3b8ad69f76fa769
full,dba4cde586cdd436830829002e35efea3bd42579
automated-assessment,995cf4ddd1b8df8357da02bb484881242dd0e562
kids,0eb433f67e304fc99c49101ff2a995760088d14c
stuff,75a16622d204dc5170d95ee5a28be1e960cc173d
codio-creative-computing,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
hummer-bot,908f0252c2d7c6392b906a92d5e1b523575320e2
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
full,dba4cde586cdd436830829002e35efea3bd42579
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
RADWIMPS,9790280fb7650ad13272bce1468adac4bd43d57d
coding-120,280298810a9fc45d038ad1b2af163b32f9bdd07e
lost-in-space,bcfa70fe8dcfe2f071154d296dd383fe290d139c
kids,d2a1fbd897882a9d8310b7fd2a106042b84de42e
PythonMarti,97e2307d8432bbf204191ebbdc84939848eb99cc
scratch3.0,0801e7d9dbc8c6a54c9bfc8ff32f504eee8cf02a
stuff,33b28e21f27b7c7c2d2a231638b94aa8c500bcda
CS50-PSETs,af8c5dc3ff7bd68e1be0d18352e79bba93df7750
scratch-request-system,391855f908f4a580136d59f39119a3b0cd0e1ee5
forkphorus.github.io,3b0570c073c90a9482d840cdc1d470d8130ae27a
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
sh,76fea07a25eb90170a7358bfa594f11e26ecb1c1
thecompletescratchguide,3d58e37670fc8bb709c1ed88a6b357b55f43e14c
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
scratch-tutorial-2020,2b6ff0e6d17a2b30f344839e4a45cf5ee9fa00a6
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
scratch-gcc,06fe9823aa7560a62d8bb29b359a34bb26421a12
coderunners2019.github.io,31b98ee800675a6dc23a9228a765591e6db9e5b3
spaceship2,97a41ce1f75ce301c7928d8634a3ed9c951ec7a7
kids,1d3816f08603ace67972f910b92880d8e85a608c
kids,1d3816f08603ace67972f910b92880d8e85a608c
kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,cb4ebc6e1c544c55ce36e800eb8ceba6191452ff
taxinomitis,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
lost-in-space,b3d57b1dcc919117b0107c8a1384f05345a544d7
codio-creative-computing,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
ml2scratch,b92afc8fe548c6499bd7c2ac44b1a4e06615673a
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
FaceDetectionBackend,b730830bb2f6a88309aafca6cd407867c72541e3
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
Shark-Tank-Scratch,cc8d4c6508fe5a455988fb48ad061f5db269a53c
eabs,1e6e2397d10b4b6725c778f4f416f781341fc8eb
kids,c469c77738df4ef59c383ef976649837346310ba
Jo-ken-po,b8e1acc35fda9714ddf909608abc893e4890f550
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
lms,a0c6dbc8a557d5465c893029e4c669c567c05e07
workshop-scratch-7-9,fc2e3dae6636d45194cf09a26b19376991485659
Lecode,4b29a9fb2fb98e82ca4de7339058824017c9a9ac
Machine,943900f2318c83941fb9285d15e405f91dc1ba71
lms,d8d9d22aaa1bfe52a40654e54d28e0c03753095b
coding-class-scratch-python,116045b501368b71d46828f6ccb900f253a14451
Learn-Electronics-with-Raspberry-Pi,82430484b0f5b511cd3025b914972af108910069
Scratch-Project-3,3acb3e9b0407a1bb9908fcaf60ebb8e2864c2be3
pingpong,79bc4bae99386f7b36f6b22912981610b7367c80
lost-in-space,c53764097212b5341dcc7991848edcf99a4bb625
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
enadred,2aaa01283256e13f155ef101c646385110dcd211
bilanganSMP.github.io,8751a14473a2552af932a4107a7ba0238d4337ae
lms,73481b661021c96247a86485ae82cba4fc7d8a1d
RPCSP,87071413b9f9c78e7a61891dfafb6f7f16abda45
herramientas-programacion,102715536a709f73a7b0d2314cbce2f22a54c747
kids,d81ff14be4366e66b26fe98e44ff6bbbf5a3c5da
iCompute,9920b779402a7e00784309e66ca49747ef05640b
harvard-courses,e85577c4f91a3ba7de789e6d5cee567b48359355
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
sklep,fb236160ce0c8dc1304cf29f15a6f12414fb4546
FaceDetectionBackend,9ebb377e61700c2dfcc96a18620f22abebf82773
Sniffle,5cfa480d3243b826e0498b7533ba783c2075a893
codingthelaw,898f9706bc28c03ccb76a6219ad46b4daa1e62ee
pb-projects,e991a4409fd5d33530ba6a8b1089640eda3f7d4f
automated-assessment,006e85d05398858e85d1e019b04a76a9760aa3ed
Coding-for-Kids,abced05a6acb072c227c12b0f0dcf40a2df5c1bd
forkphorus.github.io,475cfdd2c9c914019a77468e690477f2b1d5f59d
kids,1d3816f08603ace67972f910b92880d8e85a608c
forkphorus.github.io,9147db726e1abf12eb1b6587ce3e9954a2dc12a6
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
lost-in-space,c1d7ade43228d79afcfcc2a9456ffe29da088a27
scratch-projects-backup,2077b24b2016d75c23473802773e854cf647a0a9
sh,b0da504a4bb72c018652facbd6a2286e0343fc84
FaceDetectionBackend,72d30627234d9c3a69d9ebe76cd0e3e6c80e2fe7
automated-assessment,7b45f16ff7e7a670d20a77ec83b5d4171c83cd10
Programas-Scratch,15ce8b5b0df0c014da9ef97f69af78c6bece1564
StoryTime,409c731139053707296583650c2afcaff0b6eab0
Makebot-Project,7f88d8f7333f0987bfec2b0c567cfea91f233280
pp,b21ea83cbfa7888de7d1e7c0143b33dc86d1bc39
openeducationday2020,890b4620f925ea6e23073b1ce0ba37094c1e210f
scratch-program,d88457808ab17a974762ddb00b4a8898a6660040
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,e80ee0487731d88ef8008e902983b5ac611fe43a
kids,89b3f46c4029325da168084a47f98faaa6564e4e
fullextension,32b28d3dae46254359475750c853822c00a6a952
Freenove,dd4ca06895a0e3de1c5cca863f78b323f87b50b8
edbot,e2216baedf08a670cc2706bc5a36006de741e0fe
logica-de-programacao-em-scratch,e6c8652392eff332a8176aeff1ccda2da7006d8a
preview-coderdojo-linz.github.io,a83430031c9c3289d9effecb48a5a996705eae40
scratch-gcc,4330a6df6bf16401270e9a427ed4646ed17b4862
coding-120,3bc6f3ffa33e327430aee31ff9eab4c2e5b53800
raspberrypiprojects,2b82f393262373dc0bb4609fe9f5c65d541b8b24
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
preview-coderdojo-linz.github.io,363248769009c6641f490c0b578c8cceb6c8bfd1
scratch-projects-exercises,99bbaa5b03952dd787dea8fec85763caf65695db
kids,634f939ace0cf7fec4943944cfab21d74889ac43
onlineclassbabay,898c5617c7653d02c7f85bf5794c26ac313d7cb7
NeverlandBeats,21a99d8b6f4c339b12fb9c469702c8058a033b1e
coderunners2019.github.io,f337601071e93d7c2ee3c8391c811d1f5c2fe2eb
Mobitrice--cockatrice-mobile,ee43ba25c8d252ffc19b7ad1a3164bc17e296b6d
coderunners2019.github.io,3f03626205937c2987388fc40e0d69c85478f895
kids,11f11839dd0a3917cc032dbc50b6a0a3049c7714
automated-assessment,995cf4ddd1b8df8357da02bb484881242dd0e562
lost-in-space,2767aedd827167bb70f2df3bd8ea58b04584a0b2
scratchc,6d22d7b99c56f5f349ee5ae26d26d672ec6e9969
stuff,33b28e21f27b7c7c2d2a231638b94aa8c500bcda
taxinomitis,a54787d580da6201a0c8abb5b3db44d758b2ba5b
coderunners2019.github.io,1c027e350da8d0da120fba63f79b7e7028c03791
scratch-request-system,3a8613f8666a629d55bbc370283791021812f8d7
kids,bf5ee2bec7c2c356da7c0dc92beb387c1842c3af
codio-creative-computing,908bc7f43bbb7ac7374cd1e66d71bb1e3523b58a
lost-in-space,b1669de8fbcb33caa8707ea3d2005be093578cda
kids,aa8420b2fe6d3ee8228311f84178afa510bd5f83
kids,1891259804b6b0f62a2c5b78ea5b97781cf976e9
kids,1d3816f08603ace67972f910b92880d8e85a608c
cs50-harvard,46e860fd21c43cbe5373ad000b8f99f1d6c01844
lost-in-space,408e8f0579f940b97f6739389464f5c1250c33d4
taxinomitis,2d26b38bd6f67a3d36924027f2cfb94d9b76f49a
kids,4bd16487bd9aa6e5045acf764c1f7c919988f6ea
scratch2020,709f35a384f7d19bde618e81a91bf57f2372b677
Gillis,50f217b2d1e1c540a80a7dec88d79fcc88702797
NeverlandBeats,25039d0f80e7ceb50e44612647cd5ff21bcbee73
milestones-team13-cnguyen32-zwiegand,9ac408be587008a3a78c022e86f35e4207efd068
scratch-source-comparer,5a9b9057ef359b8d43e53caf1d22c4276e346de2
kids,4181d05581906393940e081c80728588805ce43d
code-club-learning-resources,c92c4398be076f384ec5bcadd952559246e72b48
kids,0eb433f67e304fc99c49101ff2a995760088d14c
coderunners2019.github.io,e00af1db281b47994721eab14da9e4c85bc86b67
Scratch3-Demo,197e99c1cd74e815a028b6ae0a71dfeaaa83c46e
Aischoolof-India,9f9625af459da8c8c8dfc06911bfb115d77b7499
kids,0c0622b819abd99d4257db0f6d35e8ad7c764c53
automated-assessment,c868c83d3a7d71011c2d04b8c1abc3b3a29815a1
kids,1d3816f08603ace67972f910b92880d8e85a608c
sb3,76c54707c95d975974f7a964f1d730b070ee940a
automated-assessment,4456a029044b42957bef662a7d0e8effaca64a17
My-Game,40a82b14772df458fecdcdab0769cdf4636b511b
scratch-exports,10c4e346412ed2c2fa3fb0454155d908aed1edba
learn-cs50x,8d5adf2b549ff8f71c67b70cc0750b6369c55d23
